2471,193
2472,193
2473,193
2475,193
2475,193
2476,193
2477,193
2478,194
2479,194
2480,194
2480,194
2481,194
2482,194
2483,194
2484,194
2485,194
2485,194
2486,193
2487,193
2488,193
2489,193
2490,193
2490,193
2491,193
2492,193
2493,193
2494,193
2494,193
2495,193
2496,193
2497,194
2498,194
2499,194
2499,194
2500,194
2501,194
2502,194
2503,194
2504,194
2504,194
2505,193
2506,193
2507,193
2508,193
2509,193
2509,193
2510,193
2511,193
2512,193
2513,193
2514,193
2514,193
2515,193
2516,193
2518,193
2519,193
2520,194
2520,194
2521,194
2522,194
2523,194
2524,194
2525,193
2525,193
2526,193
2527,193
2528,193
2529,192
2530,193
2530,193
2531,192
2532,193
2533,193
2534,193
2535,193
2535,193
2536,193
2537,193
2538,193
2539,193
2539,193
2540,193
2541,193
2542,193
2543,193
2544,193
2544,193
2545,193
2546,193
2547,192
2548,192
2549,192
2549,192
2550,192
2551,192
2552,192
2553,192
2554,192
2554,192
2555,192
2556,193
2557,193
2558,193
2560,193
2560,193
2561,193
2562,193
2563,192
2564,192
2565,192
2565,192
2566,192
2567,192
2568,192
2569,192
2570,192
2570,192
2571,192
2572,192
2573,192
2574,192
2575,192
2575,192
2576,192
2577,192
2578,192
2579,192
2580,192
2580,193
2581,192
2582,192
2583,192
2584,192
2584,192
2585,192
2586,191
2587,191
2588,191
2589,191
2589,191
2590,191
2591,191
2592,191
2593,191
2594,191
2594,191
2595,191
2596,191
2597,192
2598,192
2599,192
2599,192
2600,192
2601,192
2603,192
2604,192
2605,192
2605,192
2606,192
2607,192
2608,191
2609,191
2610,191
2610,191
2611,191
2612,191
2613,191
2614,191
2615,191
2615,191
2616,191
2617,192
2618,192
2619,192
2620,192
2620,192
2621,192
2622,192
2623,192
2624,192
2624,192
2625,191
2626,191
2627,191
2628,191
2629,191
2629,191
2630,191
2631,191
2632,191
2633,191
2634,191
2634,191
2635,191
2636,191
2637,191
2638,192
2639,192
2639,192
2640,192
2641,192
2642,192
2643,192
2644,192
2644,192
2646,192
2647,192
2648,191
2649,191
2650,191
2650,191
2651,191
2652,191
2653,191
2654,191
2655,191
2655,191
2656,192
2657,192
2658,192
2659,192
2660,192
2660,192
2661,192
2662,192
2663,192
2664,192
2665,192
2665,191
2666,191
2667,191
2668,191
2669,191
2669,191
2670,191
2671,191
2672,191
2673,191
2674,191
2674,191
2675,191
2676,191
2677,192
2678,192
2679,192
2679,192
2680,192
2681,192
2682,192
2683,192
2684,192
2684,191
2685,191
2686,191
2688,191
2689,191
2690,191
2690,191
2691,191
2692,191
2693,191
2694,191
2695,191
2695,191
2696,191
2697,192
2698,192
2699,192
2700,192
2700,192
2701,192
2702,192
2703,192
2704,192
2705,192
2705,191
2706,191
2707,191
2708,191
2709,191
2710,191
2710,191
2711,191
2712,191
2713,191
2714,191
2714,191
2715,191
2716,191
2717,192
2718,192
2719,192
2719,192
2720,192
2721,192
2722,192
2723,192
2724,192
2724,191
2725,191
2726,191
2727,191
2728,191
2729,191
2729,191
2731,191
2732,191
2733,191
2734,191
2735,191
2735,191
2736,191
2737,191
2738,191
2739,191
2740,191
2740,191
2741,191
2742,191
2743,191
2744,191
2745,191
2745,191
2746,190
2747,190
2748,190
2749,190
2750,190
2750,190
2751,190
2752,190
2753,190
2754,190
2754,190
2755,190
2756,190
2757,191
2758,191
2759,191
2759,191
2760,191
2761,191
2762,191
2763,191
2764,191
2764,190
2765,190
2766,190
2767,190
2768,190
2769,190
2769,190
2770,190
2771,190
2772,190
2774,190
2775,190
2775,190
2776,190
2777,190
2778,191
2779,191
2780,191
2780,191
2781,191
2782,191
2783,191
2784,191
2785,191
2785,190
2786,190
2787,190
2788,190
2789,190
2790,189
2790,190
2791,190
2792,190
2793,190
2794,190
2795,190
2795,190
2796,190
2797,191
2798,191
2799,191
2799,191
2800,191
2801,191
2802,191
2803,191
2804,191
2804,190
2805,190
2806,190
2807,190
2808,190
2809,190
2809,189
2810,189
2811,190
2812,190
2813,190
2814,190
2814,190
2816,190
2817,190
2818,190
2819,191
2820,191
2820,191
2821,191
2822,191
2823,191
2824,191
2825,190
2825,190
2826,190
2827,190
2828,190
2829,190
2830,190
2830,190
2831,190
2832,190
2833,190
2834,190
2835,190
2835,190
2836,190
2837,190
2838,191
2839,191
2840,191
2840,191
2841,191
2842,191
2843,191
2844,191
2844,190
2845,190
2846,190
2847,190
2848,190
2849,190
2849,189
2850,190
2851,190
2852,190
2853,190
2854,190
2854,190
2855,190
2856,191
2857,191
2859,191
2860,191
2860,191
2861,191
2862,191
2863,191
2864,191
2865,191
2865,190
2866,190
2867,190
2868,190
2869,190
2870,190
2870,190
2871,190
2872,190
2873,190
2874,190
2875,190
2875,190
2876,190
2877,190
2878,191
2879,191
2880,191
2880,191
2881,191
2882,191
2883,191
2884,190
2884,190
2885,190
2886,190
2887,190
2888,190
2889,190
2889,190
2890,190
2891,190
2892,190
2893,190
2894,190
2894,190
2895,190
2896,190
2897,191
2898,191
2899,191
2899,191
2900,191
2902,191
2903,191
2904,191
2905,191
2905,191
2906,190
2907,190
2908,190
2909,189
2910,190
2910,190
2911,190
2912,190
2913,190
2914,190
2915,190
2915,190
2916,190
2917,191
2918,191
2919,191
2920,191
2920,191
2921,191
2922,191
2923,191
2924,191
2925,190
2925,190
2926,190
2927,190
2928,190
2929,190
2929,190
2930,190
2931,190
2932,190
2933,190
2934,190
2934,190
2935,190
2936,190
2937,191
2938,191
2939,191
2939,191
2940,191
2941,191
2942,191
2944,191
2945,191
2945,190
2946,190
2947,190
2948,190
2949,190
2950,189
2950,190
2951,190
2952,190
2953,190
2954,190
2955,190
2955,190
2956,190
2957,191
2958,191
2959,191
2960,191
2960,191
2961,191
2962,191
2963,191
2964,191
2965,190
2965,190
2966,190
2967,190
2968,190
2969,190
2970,190
2970,190
2971,190
2972,190
2973,190
2974,190
2974,190
2975,190
2976,190
2977,191
2978,191
2979,191
2979,191
2980,191
2981,191
2982,191
2983,191
2984,191
2984,191
2985,190
2987,190
2988,190
2989,190
2990,190
2990,190
2991,190
2992,190
2993,190
2994,190
2995,190
2995,190
2996,190
2997,191
2998,191
2999,191
3000,191
3000,191
3001,191
3002,191
3003,191
3004,191
3005,191
3005,191
3006,191
3007,190
3008,190
3009,190
3010,190
3010,190
3011,190
3012,190
3013,190
3014,190
3015,190
3015,190
3016,190
3017,191
3018,191
3019,191
3019,191
3020,191
3021,191
3022,191
3023,191
3024,191
3024,190
3025,190
3026,190
3027,190
3028,190
3030,190
3030,190
3031,190
3032,190
3033,190
3034,190
3035,190
3035,190
3036,190
3037,190
3038,191
3039,191
3040,191
3040,191
3041,191
3042,191
3043,191
3044,191
3045,190
3045,190
3046,190
3047,190
3048,189
3049,190
3050,189
3050,189
3051,189
3052,189
3053,189
3054,189
3055,190
3055,190
3056,190
3057,190
3058,190
3059,190
3059,190
3060,190
3061,190
3062,190
3063,190
3064,190
3064,190
3065,190
3066,190
3067,190
3068,189
3069,189
3069,189
3070,189
3072,189
3073,189
3074,189
3075,189
3075,189
3076,190
3077,190
3078,190
3079,190
3080,190
3080,190
3081,190
3082,190
3083,190
3084,190
3085,190
3085,190
3086,189
3087,189
3088,189
3089,189
3090,189
3090,189
3091,189
3092,189
3093,189
3094,189
3095,189
3095,189
3096,189
3097,190
3098,190
3099,190
3100,190
3100,190
3101,190
3102,190
3103,190
3104,190
3104,190
3105,189
3106,189
3107,189
3108,189
3109,189
3109,189
3110,189
3111,189
3112,189
3113,189
3115,189
3115,189
3116,189
3117,189
3118,190
3119,190
3120,190
3120,190
3121,190
3122,190
3123,190
3124,190
3125,190
3125,189
3126,189
3127,189
3128,189
3129,189
3130,189
3130,189
3131,189
3132,189
3133,189
3134,189
3135,189
3135,189
3136,189
3137,190
3138,190
3139,190
3140,190
3140,190
3141,190
3142,190
3143,190
3144,190
3145,190
3145,189
3146,189
3147,189
3148,189
3149,189
3149,189
3150,189
3151,189
3152,189
3153,189
3154,189
3154,189
3155,189
3156,189
3158,190
3159,190
3160,190
3160,190
3161,190
3162,190
3163,190
3164,190
3165,190
3165,190
3166,189
3167,189
3168,189
3169,189
3170,189
3170,189
3171,189
3172,189
3173,189
3174,189
3175,189
3175,189
3176,189
3177,190
3178,190
3179,190
3180,190
3180,190
3181,190
3182,190
3183,190
3184,190
3185,189
3185,189
3186,189
3187,189
3188,189
3189,189
3189,189
3190,189
3191,189
3192,189
3193,189
3194,189
3194,189
3195,189
3196,189
3197,189
3198,190
3200,190
3200,190
3201,190
3202,190
3203,190
3204,190
3205,190
3205,190
3206,190
3207,189
3208,189
3209,189
3210,189
3210,189
3211,189
3212,189
3213,189
3214,189
3215,189
3215,189
3216,189
3217,190
3218,190
3219,190
3220,190
3220,190
3221,190
3222,190
3223,190
3224,190
3225,190
3225,190
3226,189
3227,189
3228,189
3229,189
3230,189
3230,189
3231,189
3232,189
3233,189
3234,189
3234,189
3235,189
3236,189
3237,190
3238,190
3239,190
3239,190
3240,190
3241,190
3243,190
3244,190
3245,190
3245,190
3246,190
3247,189
3248,189
3249,189
3250,189
3250,189
3251,189
3252,189
3253,189
3254,189
3255,189
3255,189
3256,189
3257,189
3258,190
3259,190
3260,190
3260,190
3261,190
3262,190
3263,190
3264,190
3265,189
3265,189
3266,189
3267,189
3268,189
3269,189
3270,189
3270,189
3271,189
3272,189
3273,189
3274,189
3275,189
3275,189
3276,189
3277,189
3278,190
3279,190
3279,190
3280,190
3281,190
3282,190
3283,190
3284,190
3284,189
3286,189
3287,189
3288,189
3289,189
3290,188
3290,189
3291,189
3292,189
3293,189
3294,189
3295,189
3295,189
3296,189
3297,190
3298,190
3299,190
3300,190
3300,190
3301,190
3302,190
3303,190
3304,190
3305,190
3305,189
3306,189
3307,189
3308,189
3309,189
3310,189
3310,189
3311,189
3312,189
3313,189
3314,189
3315,189
3315,189
3316,189
3317,189
3318,190
3319,190
3319,190
3320,190
3321,190
3322,190
3323,190
3324,190
3324,190
3325,189
3326,189
3328,189
3329,189
3330,189
3330,189
3331,189
3332,189
3333,189
3334,189
3335,189
3335,189
3336,189
3337,189
3338,189
3339,190
3340,190
3340,190
3341,190
3342,190
3343,190
3344,190
3345,190
3345,189
3346,189
3347,189
3348,189
3349,189
3350,189
3350,189
3351,189
3352,189
3353,189
3354,189
3355,189
3355,189
3356,189
3357,189
3358,190
3359,190
3360,190
3360,190
3361,190
3362,190
3363,190
3364,190
3364,190
3365,189
3366,189
3367,189
3368,189
3369,189
3369,189
3371,189
3372,189
3373,189
3374,189
3375,189
3375,189
3376,189
3377,190
3378,190
3379,190
3380,190
3380,190
3381,190
3382,190
3383,190
3384,190
3385,190
3385,190
3386,189
3387,189
3388,189
3389,189
3390,189
3390,189
3391,189
3392,189
3393,189
3394,189
3395,189
3395,189
3396,189
3397,190
3398,190
3399,190
3400,190
3400,190
3401,190
3402,190
3403,190
3404,190
3405,190
3405,190
3406,189
3407,189
3408,189
3409,189
3409,189
3410,189
3411,189
3412,189
3414,189
3415,189
3415,189
3416,189
3417,189
3418,190
3419,190
3420,190
3420,190
3421,190
3422,190
3423,190
3424,190
3425,190
3425,189
3426,189
3427,189
3428,189
3429,189
3430,189
3430,189
3431,189
3432,1
